ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"12:05:08"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      50.99590
MeanCR1 [kHz]   :	       0.00000

"Correlation"
      15.23438	      51.50855
      15.35156	      52.32804
      15.46875	      53.01095
      15.58594	      52.37926
      15.70313	      48.65740
      15.82031	      59.87421
      15.93750	      50.17687
      16.05469	      57.33036
      16.17188	      47.71840
      16.28906	      50.95369
      16.40625	      46.46355
      16.52344	      51.58538
      16.64063	      52.22561
      16.75781	      49.28909
      16.87500	      46.37818
      16.99219	      45.69527
      17.10938	      46.51476
      17.22656	      52.82315
      17.34375	      56.74135
      17.46094	      50.62077
      17.57813	      51.96098
      17.69531	      55.88771
      17.81250	      47.39401
      17.92969	      50.15980
      18.04688	      53.12193
      18.16406	      54.12068
      18.28125	      50.43296
      18.39844	      50.56101
      18.51563	      48.29033
      18.63281	      43.41606
      18.75000	      51.30368
      18.86719	      49.40860
      18.98438	      60.42907
      19.10156	      49.05007
      19.21875	      47.87205
      19.33594	      47.99156
      19.45313	      53.89020
      19.57031	      48.36716
      19.68750	      47.78669
      19.80469	      54.29995
      19.92188	      49.91225
      20.03906	      49.98907
      20.15625	      43.08314
      20.27344	      54.27434
      20.39063	      54.10361
      20.50781	      52.84876
      20.62500	      50.51833
      20.74219	      50.89393
      20.85938	      44.37213
      20.97656	      53.54874
      21.09375	      53.81337
      21.21094	      51.06466
      21.32813	      43.39898
      21.44531	      52.31951
      21.56250	      49.97200
      21.67969	      56.03283
      21.79688	      48.35009
      21.91406	      50.86832
      22.03125	      59.31081
      22.14844	      50.56955
      22.26563	      54.56458
      22.38281	      48.65740
      22.50000	      51.29514
      22.61719	      48.52081
      22.73438	      46.21599
      22.85156	      50.56101
      22.96875	      57.94498
      23.08594	      46.64281
      23.20313	      48.91349
      23.32031	      55.69138
      23.43750	      48.19643
      23.55469	      54.01825
      23.67188	      49.85249
      23.78906	      47.21475
      23.90625	      54.18897
      24.02344	      56.41697
      24.14063	      53.54021
      24.25781	      50.30492
      24.37500	      52.43901
      24.49219	      47.94034
      24.60938	      59.41324
      24.72656	      47.97449
      24.84375	      54.11215
      24.96094	      50.83418
      25.07813	      50.34760
      25.19531	      45.58430
      25.31250	      49.19519
      25.42969	      48.22204
      25.54688	      48.33302
      25.66406	      54.06093
      25.78125	      49.49396
      25.89844	      51.34636
      26.01563	      52.82315
      26.13281	      50.55247
      26.25000	      43.55264
      26.36719	      48.06839
      26.48438	      49.78420
      26.60156	      50.45857
      26.71875	      48.26472
      26.83594	      49.01593
      26.95313	      45.85746
      27.07031	      49.44275
      27.18750	      49.63054
      27.30469	      49.78420
      27.42188	      48.51228
      27.53906	      54.47921
      27.65625	      48.74276
      27.77344	      51.35489
      27.89063	      46.98426
      28.00781	      42.95509
      28.12500	      53.01095
      28.24219	      44.93553
      28.35938	      53.00242
      28.47656	      51.46587
      28.59375	      55.53772
      28.71094	      59.06325
      28.82813	      48.33302
      28.94531	      42.26365
      29.06250	      48.88788
      29.17969	      54.27434
      29.29688	      53.59996
      29.41406	      53.16461
      29.53125	      46.89890
      29.64844	      56.98891
      29.76563	      52.31951
      29.88281	      49.98907
