ALV-5000/E-WIN Data
Date :	"14.01.2011"
Time :	"13:49:03"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      90.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	      23.25238
MeanCR1 [kHz]   :	       0.00000

"Correlation"
      15.58594	      15.83500
      15.70313	      30.38953
      15.82031	      27.39326
      15.93750	      30.31270
      16.05469	      19.44589
      16.17188	      24.04700
      16.28906	      24.39699
      16.40625	      22.98849
      16.52344	      26.60791
      16.64063	      29.81759
      16.75781	      24.38845
      16.87500	      31.80657
      16.99219	      24.99454
      17.10938	      29.40785
      17.22656	      18.69468
      17.34375	      20.40196
      17.46094	      29.29688
      17.57813	      17.32033
      17.69531	      17.81544
      17.81250	      22.45923
      17.92969	      22.86898
      18.04688	      24.82381
      18.16406	      21.74217
      18.28125	      16.17645
      18.39844	      22.84337
      18.51563	      22.70679
      18.63281	      19.68490
      18.75000	      23.86773
      18.86719	      23.69701
      18.98438	      24.91771
      19.10156	      18.23372
      19.21875	      20.28245
      19.33594	      23.30433
      19.45313	      25.68598
      19.57031	      23.54335
      19.68750	      32.95045
      19.80469	      20.53001
      19.92188	      21.89583
      20.03906	      24.55918
      20.15625	      23.37262
      20.27344	      19.91539
      20.39063	      20.76903
      20.50781	      27.97374
      20.62500	      27.57253
      20.74219	      20.13733
      20.85938	      23.50067
      20.97656	      21.31535
      21.09375	      21.60559
      21.21094	      21.23853
      21.32813	      31.05537
      21.44531	      30.97854
      21.56250	      31.77243
      21.67969	      19.57393
      21.79688	      30.53465
      21.91406	      21.13609
      22.03125	      28.60543
      22.14844	      26.87254
      22.26563	      25.59208
      22.38281	      34.17969
      22.50000	      31.47365
      22.61719	      17.91787
      22.73438	      14.71673
      22.85156	      18.18250
      22.96875	      28.82737
      23.08594	      20.12880
      23.20313	      22.81776
      23.32031	      22.22021
      23.43750	      30.05661
      23.55469	      20.62391
      23.67188	      30.04808
      23.78906	      20.84585
      23.90625	      25.05429
      24.02344	      26.34328
      24.14063	      29.76638
      24.25781	      18.35323
      24.37500	      14.11918
      24.49219	      24.68723
      24.60938	      20.76049
      24.72656	      23.61164
      24.84375	      19.34345
