134, 78.2222, 87.3955, 25, 107
135, 98.3333, 112.135, 40, 180
136, 62.7778, 75.819, 11, 127
137, 84.4444, 107.606, 25, 204
138, 115.444, 134.835, 30, 234
139, 73.2222, 87.8762, 25, 158
140, 63.3333, 71.8876, 31, 104
141, 82.6667, 97.4803, 45, 189
142, 85.6667, 105.286, 34, 194
143, 84.8889, 96.0684, 61, 167
144, 80.7778, 91.6217, 24, 135
145, 67, 80.5931, 31, 153
146, 59.2222, 66.7212, 29, 96
147, 66.3333, 76.4303, 27, 119
148, 98.3333, 111.302, 48, 156
149, 58.7778, 64.1173, 37, 83
150, 61.8889, 70.3679, 30, 114
151, 74.8889, 84.3335, 44, 137
152, 82.5556, 96.3473, 25, 128
153, 67.5556, 86.2529, 17, 170
154, 94.4444, 103.57, 50, 134
155, 65, 85.8691, 27, 187
156, 73.7778, 82.958, 26, 107
157, 73.5556, 85.3306, 33, 128
158, 84.5556, 100.028, 35, 151
159, 71.3333, 80.2361, 35, 109
160, 64.5556, 76.3483, 31, 127
161, 75, 82.5015, 50, 117
162, 78.5556, 90.4229, 31, 123
163, 112.667, 124.414, 47, 147
164, 76.7778, 86.9958, 39, 142
165, 64.1111, 71.1538, 40, 96
166, 87.4444, 100.023, 31, 154
167, 79.1111, 91.2379, 17, 124
168, 69.1111, 78.744, 41, 130
169, 80.1111, 99.5583, 29, 176
170, 83.2222, 97.1943, 20, 171
171, 58.7778, 65.4773, 35, 97
172, 66.3333, 74.1221, 39, 111
173, 75.6667, 95.9331, 38, 210
174, 72.3333, 82.2471, 23, 127
175, 84.4444, 94.1074, 51, 130
176, 99, 111.688, 57, 179
177, 62.6667, 71.0663, 37, 108
178, 83, 97.7561, 18, 146
179, 79.5556, 90.6893, 30, 146
180, 83.5556, 96.609, 30, 149
181, 79, 90.4392, 32, 147
182, 75.5556, 83.0937, 49, 115
183, 75.2222, 86.8848, 43, 147
184, 66.7778, 75.8141, 25, 99
185, 97.3333, 110.504, 40, 163
186, 80.4444, 91.3685, 30, 127
187, 67.3333, 75.1255, 23, 92
188, 67.3333, 77.2453, 25, 105
189, 71.2222, 77.3109, 49, 92
190, 78.3333, 92.3909, 14, 133
191, 68.7778, 76.0314, 47, 101
192, 76.7778, 87.8011, 24, 107
193, 93.6667, 107.021, 39, 158
194, 78.3333, 88.6613, 44, 122
195, 88.8889, 98.5781, 33, 120
196, 65.5556, 75.6724, 28, 116
197, 108.667, 126.202, 31, 186
198, 84.4444, 94.7758, 38, 140
199, 84.1111, 97.9546, 28, 156
200, 48.5556, 56.4916, 20, 97
201, 65.4444, 75.2442, 19, 111
202, 68.8889, 87.1759, 23, 184
203, 72.8889, 92.0374, 31, 193
204, 74.6667, 85.3737, 37, 126
205, 80.3333, 97.3233, 34, 180
206, 60.2222, 71.2792, 23, 115
207, 68.1111, 75.1888, 40, 106
208, 78.4444, 88.7155, 29, 117
209, 103.556, 116.506, 62, 199
210, 61.8889, 68.1259, 39, 85
211, 83, 91.5068, 35, 110
212, 86.7778, 98.632, 35, 153
213, 66.8889, 83.414, 18, 155
214, 98.8889, 114.353, 29, 164
215, 86.3333, 99.8453, 46, 167
216, 82.2222, 93.024, 41, 147
217, 97.4444, 116.224, 32, 205
218, 104.889, 123.642, 26, 200
219, 68.5556, 78.1636, 33, 117
220, 74.3333, 83.3941, 36, 120
221, 78.4444, 92.3915, 23, 151
222, 73.6667, 82.9829, 25, 116
223, 50.8889, 59.4781, 12, 89
224, 69, 81.6134, 31, 142
225, 72.3333, 81.7195, 21, 103
226, 87.5556, 110.275, 24, 210
227, 72.1111, 80.8354, 43, 130
228, 100.222, 114.356, 50, 164
229, 92.8889, 108.406, 38, 165
230, 43.6667, 48.6278, 23, 74
231, 60, 67.9356, 20, 86
232, 76.5556, 84.4722, 51, 125
233, 107.222, 124.056, 38, 186
234, 71, 90.3258, 18, 178
235, 78, 89.0323, 35, 137
236, 69.1111, 86.4891, 23, 181
237, 69.5556, 81.6352, 32, 150
238, 68.7778, 79.6604, 36, 130
239, 77.5556, 88.3943, 33, 131
240, 74.6667, 90.3724, 26, 157
241, 61.1111, 67.9732, 42, 93
242, 80.7778, 93.571, 35, 160
243, 61.1111, 70.6513, 37, 125
244, 92, 102.526, 50, 159
245, 54.7778, 60.0897, 34, 79
246, 52.5556, 61.0107, 23, 94
247, 97.2222, 107.213, 54, 143
248, 76.7778, 83.6183, 54, 108
249, 69.5556, 83.0154, 36, 159
250, 73.5556, 85.5033, 30, 126
251, 69, 82.0823, 23, 125
252, 72.8889, 81.6097, 37, 117
253, 77, 91.6024, 25, 169
254, 58, 69.2622, 19, 117
255, 76.4444, 85.3153, 43, 129
256, 91, 103.444, 24, 125
257, 69.2222, 77.7173, 29, 101
258, 64.7778, 74.2363, 26, 113
259, 63.5556, 73.8262, 33, 125
260, 65.2222, 73.082, 19, 96
261, 61.6667, 69.6324, 24, 106
262, 92.6667, 102.002, 58, 139
263, 60.5556, 68.7699, 18, 91
264, 108.889, 132.598, 48, 234
265, 59.1111, 65.6114, 24, 88
266, 41.2222, 45.5766, 25, 70
267, 111.444, 144.418, 28, 305
268, 82.1111, 96.7128, 30, 142
269, 69.3333, 82.1224, 32, 152
270, 59.1111, 66.3861, 28, 87
271, 55.1111, 61.8111, 34, 93
272, 68.7778, 81.7911, 23, 129
273, 76.8889, 85.6761, 40, 122
274, 82.5556, 90.1862, 47, 118
275, 62.8889, 72.8638, 31, 121
276, 106.556, 128.86, 29, 209
277, 98, 109.895, 41, 145
278, 59.7778, 68.8388, 18, 93
279, 80.6667, 95.2007, 33, 146
280, 90.5556, 109.277, 13, 179
281, 74.1111, 82.3187, 47, 123
282, 68.7778, 77.2482, 36, 106
283, 85.5556, 98.433, 24, 140
284, 66.7778, 82.6742, 25, 161
285, 88.1111, 106.615, 14, 161
286, 67.2222, 80.5898, 24, 128
287, 82.2222, 93.1852, 27, 136
288, 61.5556, 67.4578, 43, 88
289, 103, 119.975, 50, 185
290, 80.8889, 89.7379, 49, 123
291, 68.6667, 78.9092, 40, 129
292, 70.7778, 77.3355, 39, 89
293, 90, 98.3705, 49, 125
294, 70.2222, 78.5571, 42, 117
295, 97.4444, 112.663, 44, 177
296, 74.8889, 91.8498, 26, 161
297, 79.3333, 90.4369, 37, 134
298, 92.2222, 107.521, 28, 152
299, 68.7778, 79.3648, 23, 116
300, 85.3333, 93.4536, 29, 110
301, 74.2222, 100.578, 24, 230
302, 71.3333, 78.6262, 40, 94
303, 95.3333, 108.782, 51, 163
304, 80.6667, 96.5462, 31, 151
305, 69.4444, 81.8135, 33, 132
306, 84, 93.3622, 36, 136
307, 64.8889, 72.905, 39, 105
308, 57.1111, 63.0068, 34, 92
309, 78.7778, 96.6852, 24, 170
310, 61.8889, 71.8428, 22, 121
311, 65.7778, 92.7269, 6, 214
312, 54.8889, 64.6965, 11, 100
313, 76.7778, 88.2895, 28, 118
314, 96.4444, 107.608, 65, 168
315, 94.3333, 107.138, 42, 182
316, 84.4444, 97.3945, 16, 148
317, 90.3333, 103.679, 35, 150
318, 63.1111, 78.4529, 23, 140
319, 87.3333, 98.4408, 32, 131
320, 77.8889, 86.0923, 46, 126
321, 76.4444, 91.2631, 26, 172
322, 82.3333, 96.6415, 35, 143
323, 74.2222, 89.0392, 35, 164
324, 73.8889, 84.3335, 29, 128
325, 75.5556, 91.1677, 14, 135
326, 81.1111, 99.0776, 25, 174
327, 83.6667, 100.541, 40, 198
328, 75.1111, 88.2616, 26, 145
329, 58.4444, 64.1186, 32, 79
330, 72.1111, 82.9057, 32, 124
331, 64.2222, 73.8899, 23, 103
332, 81.1111, 87.6733, 45, 98
333, 73.7778, 82.7453, 24, 104
334, 79.6667, 88.8449, 41, 123
335, 59.7778, 69.3183, 29, 111
336, 92.3333, 98.9221, 78, 118
337, 72.7778, 80.7885, 37, 99
338, 84.1111, 101.807, 18, 179
339, 89.2222, 108.606, 30, 193
340, 51.7778, 60.4796, 17, 95
341, 84, 93.2188, 49, 128
342, 76.3333, 85.9612, 35, 129
343, 80.1111, 90.6566, 31, 128
344, 90.7778, 98.87, 50, 116
345, 75.2222, 93.6975, 22, 185
346, 77.1111, 89.0189, 43, 158
347, 84.3333, 104.097, 15, 170
348, 58.8889, 65.9764, 20, 82
349, 73.5556, 83.6693, 21, 125
350, 80.6667, 91.5951, 44, 133
351, 61.5556, 67.4726, 26, 87
352, 98.7778, 115.491, 28, 182
353, 69.1111, 83.7861, 26, 136
354, 72.7778, 81.7314, 31, 122
355, 63.5556, 71.6977, 35, 95
356, 76.7778, 86.9657, 38, 140
357, 58.8889, 65.218, 27, 85
358, 88.8889, 102.559, 36, 138
359, 59.1111, 67.3042, 31, 106
360, 72.4444, 82.6601, 34, 118
361, 83.1111, 98.3164, 36, 169
362, 103.556, 119.126, 53, 170
363, 59.6667, 71.7438, 22, 111
364, 67.5556, 75.7054, 36, 115
365, 65.8889, 74.8942, 32, 106
366, 79.4444, 90.792, 17, 116
367, 69.2222, 80.7974, 24, 126
368, 67.7778, 74.0643, 45, 96
369, 86.6667, 97.4521, 52, 129
370, 51.7778, 59.8835, 15, 84
371, 77.8889, 87.312, 39, 119
372, 71.5556, 82.1359, 31, 117
373, 85.8889, 96.9917, 40, 134
374, 66.3333, 80.4477, 21, 133
375, 63.5556, 71.0215, 35, 102
376, 83.2222, 101.448, 21, 195
377, 74.8889, 87.9766, 31, 147
378, 72.5556, 83.0124, 24, 127
379, 80.6667, 91.6633, 37, 153
380, 99.7778, 120.903, 44, 229
381, 69.8889, 81.398, 32, 135
382, 60.2222, 69.5412, 28, 99
383, 103, 118.967, 24, 161
384, 75.8889, 84.7283, 28, 117
385, 82, 94.418, 28, 147
386, 75.1111, 89.1339, 39, 162
387, 87.1111, 100.008, 27, 144
388, 74.8889, 85.1096, 36, 130
389, 72.4444, 85.8469, 32, 133
390, 85.6667, 98.525, 35, 139
391, 82.3333, 92.3165, 51, 123
392, 73.5556, 81.7897, 35, 111
393, 85.7778, 94.6297, 42, 122
394, 93.1111, 103.001, 60, 154
395, 67.7778, 76.5443, 36, 116
396, 64.6667, 84.1229, 34, 192
397, 74.3333, 82.4763, 36, 100
398, 69.8889, 75.5721, 40, 91
399, 68.2222, 78.6096, 41, 123
400, 68, 76.3823, 30, 101
401, 63, 70.4468, 36, 110
402, 86.4444, 97.679, 25, 136
403, 107.111, 126.994, 44, 201
404, 65.7778, 76.7905, 29, 122
405, 74.5556, 82.7545, 37, 99
406, 88.4444, 99.6917, 51, 160
407, 72.6667, 89.5037, 31, 189
408, 70.4444, 81.9112, 33, 137
409, 66.6667, 78.0924, 22, 127
410, 83.8889, 95.9382, 41, 131
411, 74, 83.0843, 30, 118
412, 47.8889, 56.8255, 23, 107
413, 101.667, 113.449, 44, 152
414, 69.2222, 80.7866, 33, 124
415, 59.5556, 70.1324, 26, 118
416, 60.4444, 70.7969, 39, 134
417, 68.7778, 82.3227, 16, 143
418, 91.1111, 99.0346, 52, 120
419, 97.8889, 113.037, 31, 172
420, 63.2222, 73.8679, 24, 108
421, 62.1111, 72.2815, 23, 115
422, 85, 94.6731, 38, 138
423, 73.7778, 94.4459, 27, 203
424, 77.8889, 89.172, 46, 137
425, 78.2222, 87.4627, 35, 114
426, 46.5556, 58.0134, 24, 125
427, 61.5556, 69.4698, 28, 98
428, 76, 86.3785, 21, 115
429, 83.6667, 96.7557, 36, 142
430, 79.1111, 94.2834, 34, 163
431, 93.1111, 109.677, 38, 183
432, 74.2222, 87.2724, 18, 125
433, 85.7778, 100.709, 36, 159
434, 83.6667, 95.1534, 47, 143
435, 94.2222, 109.978, 31, 169
436, 68.7778, 82.5941, 34, 149
437, 76.3333, 83.2471, 53, 113
438, 89.5556, 101.494, 57, 164
439, 60.4444, 75.0496, 20, 143
440, 58.4444, 67.4403, 15, 103
441, 69, 79.087, 25, 111
442, 69.6667, 77.4769, 42, 109
443, 67.8889, 75.1508, 49, 116
444, 72.6667, 82.9046, 29, 128
445, 67.5556, 76.7386, 29, 106
446, 76, 86.8562, 32, 142
447, 127.222, 143.792, 62, 203
448, 96.1111, 118.597, 40, 230
449, 74.1111, 86.5758, 33, 162
450, 77.7778, 88.0797, 40, 134
451, 54.7778, 62.2417, 28, 95
452, 73.7778, 90.4642, 37, 155
453, 70.2222, 78.6335, 30, 100
454, 65.8889, 74.5445, 37, 100
455, 77, 84.9588, 46, 117
456, 85.7778, 94.0865, 42, 114
457, 71.4444, 82.2478, 33, 111
458, 67.2222, 75.7296, 44, 131
459, 76.1111, 83.7294, 39, 106
460, 65.2222, 74.4981, 29, 114
461, 102.333, 117.675, 29, 187
462, 95.1111, 109.86, 29, 149
463, 74.6667, 96.2376, 26, 171
464, 73.4444, 93.3177, 23, 162
465, 82.3333, 95.1135, 52, 180
466, 67.2222, 75.5495, 42, 118
467, 79.7778, 99.9851, 34, 187
468, 81.3333, 101.502, 23, 202
469, 66.1111, 78.0247, 35, 140
470, 52.3333, 69.7609, 18, 147
471, 53.8889, 60.1177, 35, 85
472, 64.1111, 73.2077, 38, 112
473, 76.1111, 86.6205, 46, 139
474, 63.6667, 73.7981, 30, 127
475, 47.2222, 52.9785, 24, 77
476, 74.8889, 83.4349, 28, 108
477, 75.4444, 92.2236, 37, 163
478, 61.1111, 66.7092, 27, 81
479, 86, 93.671, 51, 115
480, 54.6667, 61.6536, 32, 95
481, 75.1111, 89.1283, 38, 141
482, 78.2222, 85.355, 47, 110
483, 86, 97.926, 38, 161
484, 73.5556, 80.0191, 48, 103
485, 74.5556, 88.7359, 27, 136
486, 98.5556, 108.79, 53, 141
487, 83.8889, 95.1546, 43, 145
488, 82.8889, 95.9512, 50, 160
489, 118.667, 139.401, 40, 213
490, 93.8889, 108.76, 39, 179
491, 65.3333, 73.6993, 33, 119
492, 69.3333, 79.1996, 18, 111
493, 67.8889, 75.8742, 32, 114
494, 75, 86.1118, 37, 144
495, 70, 88.7482, 21, 167
496, 86.5556, 102.283, 39, 164
497, 75, 83.3787, 48, 112
498, 94.1111, 107.419, 45, 182
499, 75.8889, 86.4849, 29, 127
500, 93.6667, 111.812, 47, 205
501, 95.4444, 124.26, 26, 220
502, 77.5556, 89.9086, 36, 159
503, 67.6667, 77.3154, 36, 120
504, 75.6667, 84.4374, 34, 115
505, 66.6667, 77.2636, 36, 132
506, 86.5556, 103.402, 37, 181
507, 77.4444, 93.4382, 36, 176
508, 51.7778, 64.1329, 7, 97
509, 63.6667, 72.8863, 26, 105
510, 77.5556, 90.3538, 36, 134
511, 69.6667, 76.9166, 35, 103
512, 79.7778, 91.8968, 24, 131
513, 90.5556, 106.204, 45, 165
514, 77.7778, 100.044, 28, 214
515, 64.2222, 77.3125, 21, 114
516, 76.7778, 88.3234, 37, 146
517, 67.7778, 76.4479, 39, 127
518, 54.8889, 64.4468, 20, 106
519, 62.4444, 70.242, 36, 112
520, 74.2222, 83.0375, 38, 113
521, 80.3333, 95.3459, 20, 152
522, 78.4444, 91.8079, 18, 143
523, 69.3333, 85.5882, 22, 158
524, 70.1111, 82.6596, 41, 157
525, 92.4444, 109.714, 17, 175
526, 60, 67.5444, 17, 93
527, 72.1111, 86.3024, 22, 131
528, 66, 78.4299, 20, 125
529, 52.8889, 59.1091, 18, 78
530, 74.1111, 86.2024, 37, 143
531, 86.8889, 100.451, 49, 189
532, 68.1111, 85.0492, 22, 160
533, 57.4444, 65.2817, 29, 91
534, 84.5556, 94.4262, 29, 138
535, 64.1111, 72.1447, 23, 99
536, 61.1111, 70.2058, 28, 104
537, 64.3333, 76.7567, 18, 123
538, 84.3333, 100.724, 40, 180
539, 87.5556, 100.336, 35, 149
540, 79.5556, 88.5907, 33, 119
541, 48.1111, 54.3034, 26, 78
542, 55.3333, 66.694, 28, 105
543, 51.4444, 55.3077, 39, 65
544, 57.1111, 63.8679, 35, 97
545, 63.7778, 70.4008, 34, 99
546, 73.7778, 84.7572, 34, 129
547, 72.8889, 80.8557, 43, 106
548, 99.4444, 115.929, 40, 190
549, 85.6667, 98.3421, 37, 162
550, 54.2222, 60.2907, 32, 90
551, 82.2222, 103.124, 37, 208
552, 66.7778, 82.0413, 32, 161
553, 86.2222, 95.0104, 45, 122
554, 80.3333, 93.7128, 38, 143
555, 86.4444, 104.191, 31, 161
556, 62.6667, 72.3233, 28, 116
557, 89.6667, 109.513, 26, 190
558, 42.2222, 50.7319, 17, 92
559, 70.3333, 83.2156, 37, 140
560, 84.5556, 96.5236, 34, 123
561, 64.1111, 76.0287, 32, 140
562, 68.8889, 76.157, 32, 93
563, 63.8889, 73.0968, 44, 115
564, 91.5556, 105.157, 50, 151
565, 60.5556, 69.0746, 30, 107
566, 81.7778, 96.7253, 34, 161
567, 58.8889, 65.2372, 25, 83
568, 75.2222, 86.29, 52, 161
569, 99.8889, 113.427, 35, 149
570, 81.4444, 109.03, 30, 243
571, 55.6667, 63.7724, 22, 86
572, 90.2222, 109.363, 39, 199
573, 69.3333, 78.4719, 25, 114
574, 71.8889, 87.5836, 22, 143
575, 70.8889, 78.7235, 38, 106
576, 92.3333, 107.024, 42, 172
577, 83.7778, 93.4346, 44, 115
578, 104.333, 118.277, 43, 166
579, 81.7778, 88.3645, 52, 106
580, 64.4444, 73.6203, 24, 103
581, 74.6667, 86.3752, 36, 127
582, 79.6667, 102.548, 17, 212
583, 85.1111, 104.722, 23, 190
584, 84.1111, 93.1107, 46, 117
585, 69.6667, 82.3767, 26, 123
586, 49.7778, 58.5536, 19, 95
587, 77.8889, 87.9525, 32, 110
588, 61.3333, 69.7215, 36, 103
589, 67.1111, 80.4432, 26, 147
590, 79.1111, 86.7388, 40, 113
591, 72.1111, 84.9859, 26, 130
592, 60.2222, 69.0795, 34, 102
593, 97.8889, 127.033, 30, 249
594, 59.3333, 65.0698, 40, 88
595, 71.2222, 81.699, 43, 147
596, 68.1111, 76.1059, 42, 119
597, 73.1111, 80.283, 31, 102
598, 77.6667, 86.268, 48, 128
599, 45.3333, 52.9725, 19, 85
600, 78.4444, 92.474, 27, 151
601, 87.1111, 109.849, 39, 233
602, 64.1111, 77.6296, 21, 116
603, 61.2222, 70.7246, 25, 98
604, 77.8889, 91.7259, 27, 134
605, 84, 92.2998, 43, 120
606, 61.1111, 71.9713, 23, 131
607, 82.5556, 96.79, 50, 182
608, 82.8889, 92.0143, 27, 112
609, 69.2222, 80.3864, 26, 126
610, 77.7778, 93.8271, 23, 140
611, 93.4444, 108.501, 26, 173
612, 72.1111, 85.3294, 23, 130
613, 105.333, 121.653, 54, 176
614, 62.2222, 71.1458, 33, 116
615, 70.3333, 77.1027, 47, 100
616, 74.6667, 87.0024, 41, 158
617, 69, 75.8601, 42, 112
618, 65.7778, 75.4555, 25, 113
619, 74.6667, 83.4336, 35, 113
620, 59.5556, 67.3428, 28, 88
621, 58.1111, 69.2269, 17, 116
622, 87.1111, 104.438, 30, 175
623, 69, 75.6059, 47, 102
624, 71.1111, 82.9088, 28, 136
625, 90.8889, 102.247, 27, 140
626, 68.6667, 80.4467, 24, 146
627, 88.8889, 97.4763, 60, 137
628, 96.6667, 115.544, 28, 180
629, 62.8889, 72.2505, 32, 99
630, 56.8889, 62.365, 39, 87
631, 94.7778, 111.116, 36, 158
632, 52.8889, 65.7297, 21, 135
633, 84.5556, 97.372, 35, 150
634, 91.3333, 103.952, 37, 154
635, 83.5556, 91.328, 58, 130
636, 68.1111, 77.5588, 39, 121
637, 99.5556, 114.668, 51, 188
638, 79.4444, 96.8579, 17, 171
639, 66.1111, 73.1086, 38, 109
640, 90.2222, 103.9, 36, 165
641, 98.6667, 109.257, 58, 146
642, 65.6667, 75.6285, 34, 111
643, 59.2222, 69.8604, 22, 114
644, 84.3333, 106.619, 18, 213
645, 65, 69.4478, 47, 77
646, 66.7778, 77.0391, 40, 138
647, 65.7778, 82.9896, 33, 179
648, 72.6667, 82.1853, 35, 126
649, 55.6667, 63.0093, 23, 92
650, 87.2222, 99.0718, 34, 136
651, 91.4444, 102.954, 51, 154
652, 58.3333, 68.6246, 23, 108
653, 73.2222, 84.2346, 17, 118
654, 69.2222, 81.2402, 34, 139
655, 91.6667, 106.027, 32, 168
656, 97.7778, 110.74, 47, 177
657, 86.1111, 98.9791, 24, 149
658, 75.5556, 90.4409, 32, 164
659, 76, 86.6372, 40, 132
660, 74.7778, 82.2893, 42, 107
661, 69.8889, 83.345, 30, 138
662, 75.2222, 85.0954, 49, 144
663, 83.7778, 94.4896, 26, 133
664, 72.4444, 80.4997, 36, 107
665, 66.6667, 78.9678, 24, 146
666, 66.6667, 79.2901, 28, 153
667, 71.3333, 98.4535, 23, 225
668, 70.3333, 85.9874, 27, 164
669, 54.8889, 63.1794, 16, 89
670, 91.4444, 106.605, 37, 155
671, 73.4444, 86.0491, 28, 113
672, 62.6667, 70.5933, 30, 109
673, 58.5556, 67.3372, 36, 119
674, 66.8889, 77.3411, 30, 121
675, 69.2222, 75.8566, 41, 95
676, 51.4444, 56.2756, 26, 71
677, 95.6667, 109.898, 40, 188
678, 91.6667, 107.414, 40, 185
679, 72.8889, 88.9418, 26, 166
680, 61.8889, 71.9506, 24, 117
681, 83.2222, 91.9564, 48, 129
682, 67.3333, 78.8643, 22, 106
683, 71.7778, 81.4066, 45, 114
684, 68.2222, 80.2853, 29, 135
685, 69.2222, 83.5343, 23, 133
686, 72.6667, 82.0528, 22, 124
687, 84.8889, 96.4696, 48, 139
688, 77, 88.3487, 31, 128
689, 70.1111, 77.5443, 31, 105
690, 76.7778, 86.1715, 43, 141
691, 73.6667, 79.2428, 50, 92
692, 64.3333, 73.122, 32, 101
693, 87.5556, 100.754, 40, 153
694, 85.3333, 93.7648, 51, 122
695, 62.4444, 73.2168, 27, 135
696, 70.4444, 84.0116, 22, 147
697, 65.8889, 78.7362, 22, 131
698, 59, 64.7263, 38, 87
699, 77.1111, 86.7632, 43, 124
700, 82.6667, 91.3697, 55, 137
701, 95.8889, 107.199, 40, 147
702, 79.1111, 90.0298, 36, 135
703, 63.7778, 71.1936, 22, 98
704, 69.7778, 80.7389, 31, 139
705, 81.2222, 93.9147, 27, 144
706, 68.4444, 80.3007, 23, 131
707, 89.2222, 105.966, 39, 159
708, 67.4444, 79.9465, 23, 132
709, 71.4444, 85.9895, 22, 128
710, 87, 99.8987, 29, 138
711, 66.8889, 78.5391, 39, 150
712, 65.1111, 77.1224, 25, 123
713, 112.667, 129.949, 54, 217
714, 88.5556, 109.635, 24, 209
715, 122.333, 136.693, 46, 178
716, 73.7778, 82.1327, 29, 98
717, 71.7778, 80.2404, 36, 115
718, 71.7778, 85.544, 24, 152
719, 80.8889, 89.9021, 32, 118
720, 65, 76.4771, 27, 123
